,b2818,b3959,b3958,b3359,b3957,b0273,b3172,b3960,b4254
p1k_00684,0.0182994324273518,0.0248156301487898,0.0113333219829427,0.0605508500615177,0.1019873233673838,0.0150571442344878,0.02118038818663,0.0329918074712401,0.0038164134259801
p1k_00685,0.0137556501944429,0.018467565554059,0.0072129629867807,0.0509438058136369,0.092894546052142,0.0129088065013865,0.0180291131157846,0.0262020798182,0.0028089212939211
p1k_00686,0.0170871535969141,0.0238919987891253,0.0120856305182973,0.0583715058449578,0.0992902548398074,0.0174325001105622,0.0219697314787018,0.0335315681370613,0.0043043806918857
p1k_00687,0.0151711582992006,0.0235144210634379,0.0091845565820908,0.0473609328605399,0.0979407497266117,0.0147397459091542,0.0229000970235947,0.0339821247541374,0.0031755595215126
p1k_00688,0.0600038447216936,0.0812927208021303,0.0426314256818682,0.1115806932428501,0.1850595528265823,0.0532123476603417,0.0685970443800103,0.10860637813471,0.0154504546373267
p1k_00689,0.0465188364450888,0.0817400609307903,0.0324522392080591,0.083499958338885,0.1783911072261108,0.0379386808894182,0.0610148209611842,0.1231906522421647,0.0104118367799348
p1k_00690,0.0167464138863236,0.0239486878000853,0.009273680842707,0.0455636760267628,0.1047073766472142,0.0153062169407293,0.0266685168884711,0.033087806682893,0.0037882971918888
p1k_00691,0.0184848120656266,0.0234809061062096,0.0108829155813823,0.0548147586323811,0.1001009914828569,0.0157936283596538,0.0256238595545483,0.0334831263928772,0.0042044195055221
p1k_00692,0.1752163274298497,0.0874546094395665,0.0967818763612286,0.1516878158999073,0.1430865482559297,0.0924799941626013,0.1115909334633511,0.1513484222702605,0.039769082919315
p1k_00693,0.1681372278271969,0.097318830199906,0.1030038685993751,0.1852130047183409,0.1392479733032326,0.1018942466726896,0.1191393999385995,0.1594950697765226,0.0403948664197373
p1k_00694,0.1102692188887189,0.0660249343446951,0.0671713370330074,0.1781648806388289,0.1126261610653356,0.0700304368856535,0.0674682402849011,0.0935717020355359,0.0302538256814814
p1k_00695,0.0775172702096137,0.0459553973587494,0.0475443992748894,0.1012403908238745,0.0964892514097854,0.0437407332043559,0.0536495485398157,0.0812175425713128,0.0180442892501812
p1k_00696,0.0307638863228135,0.0178860357127968,0.0126678872928993,0.0481757274666458,0.0709741359159817,0.0163348571552036,0.0186280485683966,0.0283151306919184,0.0048669080280022
p1k_00697,0.026719405651954,0.0146218983126918,0.0119722690177502,0.0457937838117049,0.0651337260817961,0.014337582799001,0.0175096891740456,0.0271792125793897,0.0043405564973419
p1k_00698,0.0889704220888019,0.0562985232844212,0.0545823112103248,0.1545964049793022,0.1029068674319692,0.0544123998177455,0.0590942235363758,0.0810960690523958,0.0200515714229397
p1k_00699,0.0776749903856259,0.0519320344253442,0.0490970494239282,0.1457783397417798,0.1045331134378739,0.0483043531607781,0.05343246004547,0.0748078823964331,0.0187386485711618
p1k_00700,0.1006219822376402,0.0513847751749027,0.0599049698747069,0.110574313928211,0.1129408447236385,0.0482634490248086,0.0587900148280975,0.0787487784045557,0.0150145162714708
p1k_00701,0.0799418131535625,0.0540936870196315,0.0478787347780846,0.1270273583394802,0.0951620538158945,0.0490649895466707,0.0551719680779362,0.0792284028096263,0.0150267142871358
p1k_00702,0.086262366178772,0.0718599661013496,0.0606834453805721,0.2203043941252181,0.1146479400916604,0.0616951269748072,0.0640794965379894,0.0959966439358981,0.0218197750566073
p1k_00703,0.0736785273465752,0.033483196297659,0.0432226323713681,0.0955626924440894,0.095681017308662,0.0332043313982082,0.0504758065602509,0.0731956094999806,0.0094915980437939
p1k_00704,0.0854195483455905,0.0607078062994118,0.0577679557590555,0.1336459884441054,0.1047692018511071,0.0674782164139412,0.0698113922174426,0.0984782506159347,0.028208206785915
p1k_00705,0.079052759119674,0.0618148714780998,0.0504563431763469,0.1494571357016837,0.1013688664706823,0.0640826704880301,0.0696111398580686,0.0943647590274864,0.0256954659359781
p1k_00706,0.0685788295540556,0.045179585875331,0.0415702195876473,0.112249602095841,0.0934665849882023,0.0437760014697728,0.0455657603821233,0.061382363354667,0.0176716164905414
p1k_00707,0.0580446300590696,0.0454427709964272,0.037051113555618,0.1121893578343015,0.100813419423114,0.0431893731300888,0.0436841541418661,0.0594040726685282,0.0159240865823334
p1k_00708,0.0182849208763739,0.0215348193729537,0.0127219307960526,0.0437427630018714,0.1050179359453314,0.0163582030495967,0.0237880878010199,0.0312220312332059,0.0043649183244483
p1k_00709,0.0438696061652987,0.0457798870929222,0.0436469233861395,0.095879317986553,0.1480418278797295,0.0459513805403281,0.0467989130358575,0.0564136907648816,0.0164393886030252
p1k_00710,0.15649053819533,0.1239528385516201,0.1222239742614434,0.4790606584327273,0.1743109409678394,0.1062990774387265,0.1452883510386291,0.1322936977689985,0.0417657003683329
p1k_00711,0.1169604750322588,0.0911123639317403,0.085898213505057,0.3091069124167489,0.1045060115027338,0.0640121889576182,0.1190250334126828,0.1257389468647406,0.0306576993942169
p1k_00712,0.1361796752500639,0.1149558266141509,0.1030204865549576,0.4172152493799615,0.1220125195833361,0.082301232267443,0.1663806818856725,0.160367673223765,0.0351285556748642
p1k_00713,0.1440299371102976,0.1168266285126398,0.1009025081984621,0.4314014279568197,0.1177550250916091,0.0824836037855674,0.1617087690857198,0.1548653180345885,0.0352111204736715
p1k_00714,0.1184130610329232,0.1064960984121572,0.0960596419932912,0.3471084606726352,0.1222951342763661,0.0725339314233914,0.1461449719645422,0.148427277251912,0.034526312331029
p1k_00715,0.1247544553071614,0.109073847874128,0.0925118068476095,0.3556416486535689,0.1286147237278884,0.0711375890229158,0.1442158011808143,0.1441428665958851,0.0313259496953335
p1k_00716,0.0768762378064517,0.0620569186562691,0.052703085496973,0.279715932779141,0.1183320447674661,0.0399241418730453,0.0533839461167164,0.0859481993385102,0.0129621219985584
p1k_00717,0.0612842302735327,0.0466360500665916,0.0407679311084254,0.2417759833997062,0.1256161968275271,0.0433443504055923,0.0406916970898645,0.0628388110755197,0.0118119575496821
p1k_00718,0.1580859561395993,0.1062379373714618,0.113112459568538,0.4165046668793742,0.2212055444725613,0.0868579274660505,0.1032128431612696,0.1036532615451686,0.0325342825540832
p1k_00719,0.0675064227517328,0.0503564619518634,0.04367513349391,0.18417939236902,0.0952056457534475,0.033506437814231,0.0603131590875326,0.0737182847762855,0.0157593256320255
p1k_00720,0.0283300615627747,0.0003577088369476,0.0843724354865622,0.1454537293604333,0.0693586808947016,0.0002932010438108,0.0280558064661352,0.0241029434788961,0.0095370735654988
p1k_00721,0.0519369483299497,0.0381549898228049,0.0306699804242388,0.1620099955391826,0.0862778270387089,0.0237622154156909,0.0446594765569183,0.0574033355259632,0.0121381793674128
p1k_00722,0.1566816232311756,0.1143649139328037,0.1213173760707249,0.456059908860434,0.2297880142435091,0.1045402969101808,0.118113000613586,0.120580958863334,0.0398769833833426
p1k_00723,0.1117914797750868,0.0984337619568329,0.0863444732683089,0.28280761707538,0.1279631399627112,0.0672040638001025,0.0980288368380654,0.1273393046961851,0.0313019682048526
p1k_00724,0.2222931592021715,0.1020167391798849,0.1174611982161635,0.4689853941599058,0.2249970233165467,0.1066720568259269,0.1001281313865778,0.1049446402452886,0.0415845154555219
p1k_00725,0.1597119101995142,0.0874620575179592,0.0835687694754422,0.3239865220804756,0.1251754720412548,0.071915224963303,0.0892514555727707,0.1108407887969063,0.0310098065893665
p1k_00726,0.1490515727054003,0.0801738514854721,0.0816158887190312,0.326760568876019,0.1329881916435478,0.0692046378190654,0.0917437132054196,0.1107934293951107,0.0317975536714892
p1k_00727,0.2139227513677433,0.1297040709064072,0.139507881640316,0.4184597754112854,0.2048135978368278,0.1105496319386682,0.1410540391606156,0.1333323189032179,0.0337753078618968
p1k_00728,0.1423240942929031,0.1166242529604225,0.1002195611076279,0.36295385134365,0.1312531972941655,0.0776721553739217,0.1263605655174124,0.1479812417405141,0.0354279624721753
p1k_00729,0.189027769223615,0.1305767382278529,0.1398208607893402,0.55002581003618,0.2073111030976238,0.1119578353808389,0.1400836474611854,0.1323574441132154,0.0389986636810125
p1k_00730,0.1240579818623365,0.1113887317505331,0.0952136311288232,0.3434580659499671,0.1461023151999927,0.0737181114533581,0.1195836239270917,0.1336010393109165,0.0312556290353086
p1k_00731,0.192907099161212,0.1306569894226445,0.1308199830743856,0.639634190202322,0.1784590319175732,0.1098830845204526,0.1433883017967363,0.1294041041191624,0.0442414972419196
p1k_00732,0.1508865595036256,0.1085331050873736,0.0970158802869615,0.4097401045569772,0.1271466448714151,0.0749310169592351,0.1289847172310051,0.1386150417982939,0.0347673781496051
p1k_00733,0.1557292765972179,0.1290604315702387,0.1343703511183791,0.4616259203923947,0.2297723750569695,0.1136809779687088,0.1702871798209249,0.1307139477199854,0.038755684317357
p1k_00734,0.1129224512128116,0.107078568173972,0.0937234919914708,0.3471268297963834,0.1452090016183336,0.086179295562523,0.1455489361874866,0.1433261782255152,0.0336316369038398
p1k_00735,0.0683433163372605,0.0890839872865087,0.0719785557950649,0.2002095474307951,0.1233475773254761,0.1128331591445627,0.0959110556998658,0.1371644266745321,0.0685813380811525
p1k_00736,0.0327633569946102,0.0894972606512115,0.0330485122867962,0.140810519381916,0.1237999663906118,0.0671532152135466,0.0742167930020985,0.1590897560299108,0.0199455612451439
p1k_00737,0.0597803527800286,0.0570166509572014,0.0498335700900243,0.1925469136022514,0.0855688139454053,0.0388793752557106,0.069488771367095,0.082186521607324,0.0143352689096077
p1k_00738,0.0626824541635274,0.06017528496742,0.0490681344156299,0.1973900882216898,0.0855684145407967,0.0385346918113845,0.0715409558817387,0.0850085481541794,0.0154584495343169
p1k_00739,0.0845232628556306,0.0752884976837763,0.0621261731901984,0.2848980331741279,0.091760900270677,0.0533984053419759,0.0974413879305422,0.1052261125201739,0.0203376084740519
p1k_00740,0.0768882018869572,0.0696602637722089,0.0610608471218024,0.2523743489579758,0.0919365823729801,0.0481228606202524,0.0937318548129134,0.1019692801368178,0.0218473915964281
p1k_00741,0.0990267511753496,0.078875358139459,0.0706976923556607,0.3186537356493511,0.1011841145989172,0.054122452230803,0.113832247952695,0.1186293050811564,0.0222445911714313
p1k_00742,0.1003781168635564,0.086215496382086,0.0700514337027354,0.3181650395492358,0.0972203799766663,0.0508661416213261,0.1064661569411477,0.1148717760472622,0.0225214194848327
p1k_00743,0.1014061027982113,0.1221602364666253,0.1042424883640805,0.2775500374738767,0.1286820359431809,0.1947271405262693,0.134047106389096,0.1220978566441654,0.0813299548378299
p1k_00744,0.0951480548216163,0.0998285018652929,0.0999799173070167,0.2593707581035959,0.1319278454174043,0.1778900242174264,0.1199828771914588,0.0787940345801132,0.0723305820792598
p1k_00745,0.0548658087336266,0.0583931129174869,0.0421157053016694,0.2147902289347276,0.0857207855953276,0.0522728897210888,0.0540880320739679,0.0740691072076438,0.0202381266525964
p1k_00746,0.0503819251726959,0.0516541641052918,0.0380463079435601,0.2201951198279151,0.0852647330009076,0.0452739481925334,0.0516492585542383,0.0723931108605293,0.0155420661450478
p1k_00747,0.107654988608677,0.0950907652085883,0.0858616111670985,0.3574368393469081,0.1099386860423259,0.0856425830819735,0.1252679267982292,0.1166426885012605,0.0420827241743397
p1k_00748,0.1098008538954621,0.0970542291400299,0.0867387592729137,0.3324014855853133,0.1058165415877745,0.09056306270679,0.1280007330889382,0.1217401293568787,0.0444522155910699
p1k_00749,0.0060334456173573,0.0050475907004555,0.0025690394701641,0.0473212062284275,0.0183779189059281,0.0048626920560584,0.0103029233799647,0.0165029387437422,0.0012414724028443
p1k_00750,0.0074597530283827,0.00669833326415,0.003464127336886,0.0529251767676096,0.0219996852431087,0.004735999644463,0.0120240289154731,0.019582735996711,0.0014755560255546
p1k_00751,0.1424820875302786,0.129908552452739,0.111670556469086,0.4049890872277576,0.1392497560268556,0.1296604189778351,0.1693788659001192,0.1601801808791108,0.0606504684646138
p1k_00752,0.126839133065065,0.1048433130650273,0.1078577012107211,0.3811848945703595,0.1138979976098231,0.0960848649919642,0.1432692072897901,0.1297239215227403,0.0505182853004225
p1k_00753,0.4727840466543559,0.3641256656905676,0.4482815846527085,0.6227631934985705,0.2254628277767292,0.5306360989673079,0.2852969818744417,0.1669778712206338,0.2630175586573116
p1k_00754,0.2861064852326443,0.3889859279554675,0.3157360625409375,0.6177109515811079,0.2058217571756417,0.5652624429321612,0.3426188091393965,0.7485779198184676,0.2452460201999439
p1k_00755,0.1323173759285652,0.1077418056650041,0.1010223973627465,0.4559202048108789,0.1202534756924313,0.0812716942336403,0.1680631144721219,0.1517329296740698,0.0340363692183596
p1k_00756,0.1264146152980348,0.0948228595532602,0.0995411489782868,0.409091762096201,0.1161616713981771,0.0717282136524233,0.1602287033254398,0.1342035034107008,0.0322427740361436
p1k_00757,0.1235482169560081,0.1028602401349913,0.0973409605318155,0.3655055386032334,0.1170406019802694,0.0734904040125509,0.1430319687852765,0.1423415543195678,0.0317913792605428
p1k_00758,0.136538056902648,0.1088719222266462,0.1038678107587618,0.4153608094294755,0.1242345007195348,0.0793892148769954,0.1511605606766293,0.1593709050185815,0.0360491324363239
p1k_00759,0.098027863142159,0.0854574949166629,0.0768977150714851,0.3967710951344633,0.0948828302664277,0.061055567792744,0.1314398305849408,0.127892817640985,0.0250412145873881
p1k_00760,0.1102091842806321,0.09213611430071,0.0852622435254369,0.4040865353223543,0.0979189412378703,0.0663250447924502,0.1463409454719972,0.1343206605245923,0.0289796865353228
p1k_00761,0.1790037035529577,0.0947048122720828,0.11710344667167,0.2292625555177024,0.1230072891290224,0.1344138787749096,0.081340930621942,0.0740168332166492,0.0608160066377313
p1k_00762,0.055774141605463,0.073840518976485,0.0262910118211013,0.1378002453652144,0.083397383751139,0.0617416890448592,0.048849870843031,0.1584892951776569,0.0335910185734086
p1k_00763,0.0689324667814316,0.0645536063244639,0.0504346020368499,0.1796170568069572,0.1015415291841987,0.056702683039797,0.057194954368723,0.081809596353729,0.0200464792142935
p1k_00764,0.0734190612902503,0.0659060044954469,0.0598659702584185,0.1858074538327119,0.116220108278473,0.0591322799882005,0.0605586352783075,0.0810702822997354,0.0234571928353617
p1k_00765,0.056121961763804,0.0560765071538032,0.0439738760853815,0.1486292246545725,0.0910872605967938,0.049583008317502,0.0473405207775401,0.0682331920727876,0.0208607969101142
p1k_00766,0.0574531328236715,0.0511904190623514,0.0420312096268678,0.1411238495281641,0.078338819962687,0.037108303389045,0.0483172036308258,0.0704320329744539,0.0200700699758176
p1k_00767,0.0685622697593774,0.0512773244800596,0.044695285473554,0.15394513073975,0.0851040793825939,0.0427582673026724,0.0524894690330947,0.0741084582583292,0.0212792754534363
p1k_00768,0.0760502781622312,0.0543229230292559,0.0463524955262126,0.1528451662898087,0.0800684424312174,0.04754571117623,0.0490240652568361,0.0777944651213889,0.021954298479211
p1k_00769,0.0748226162335567,0.0567878143659589,0.0479091932119874,0.1783950029026328,0.1066639673451053,0.0510802767597084,0.0616799805267977,0.0853183846896658,0.0192929125209697
p1k_00770,0.0742599086137745,0.0645528408737173,0.051646885820687,0.1774146266233246,0.1055737171612554,0.0521561898178523,0.0609458569853361,0.0944916542770416,0.0192114177353636
p1k_00771,0.1814349142120676,0.0975938753254108,0.1167154614080322,0.3450908070196036,0.1658292070150964,0.0776320428978614,0.1878492355401403,0.1495719743994857,0.0438275539682829
p1k_00772,0.1698925674230589,0.0958750994944907,0.1144706756045536,0.32627938726306,0.159732613163097,0.0768796668189682,0.1897564420889699,0.1428561787973928,0.0425835265030147
p1k_00773,0.0689671899992217,0.0617851174227384,0.10256159616473,0.129949671505759,0.0968804706529112,0.103494737747454,0.0882167842304092,0.0727920372856081,0.0319434706734397
p1k_00774,0.088811856355384,0.0825912217246854,0.1193854923523232,0.1580236591940585,0.1019653645555638,0.1209351960762992,0.1067734131395788,0.0976170374022982,0.0458355528174357
