,b1849,b2499,b0523,b2557,b0522,b4006,b4005,b2313,b2312,b2500
p1k_00124,0.0035034882815377,0.0036825573709858,0.0053438602932173,0.0020227593486816,0.0038097142250265,0.0014854042348664,0.0012519563442395,0.0014897085903912,0.0016341770805377,0.0018139425791042
p1k_00125,0.0020592334626283,0.0005040341401419,0.0009435580248365,0.0015938529397009,0.0005983605200136,0.0011888994234654,0.0018517547158691,0.0003055440667513,0.0006769447423358,0.0005805103207074
p1k_00126,0.0028152892219497,0.0041964749074925,0.0064381324500789,0.0025469833580246,0.0050593700049979,0.0021347581123347,0.0019392556975771,0.0015579295979797,0.0022597348311739,0.0022894721024111
p1k_00127,0.0026063332078808,0.0048295934891619,0.0061329379318807,0.00239306211453,0.0044909174085297,0.0018387950843695,0.0015773316740679,0.002127696698198,0.0024978427577109,0.0028394841755543
p1k_00128,0.0048736668696342,0.0054298753873339,0.0100888961991948,0.0027228308995175,0.0057470957322848,0.0030512626909297,0.0026703343289712,0.0027567363890147,0.0033041864095107,0.0038819541802804
p1k_00129,0.0023434963790716,0.0001466704190648,0.0001930206692767,0.0006566234209418,0.0001924044088295,0.0005213983091769,0.0011024342373004,0.0001664230014369,0.0001986326211772,0.0004738592940886
p1k_00130,0.0027111596427663,0.0012263299925169,0.0017203738678775,0.0018052644120105,0.0016514087529711,0.0016203097063728,0.0021305988556566,0.000732394134505,0.0010770912699731,0.0012066117216625
p1k_00131,0.0018597844639355,0.0007535756864497,0.00103545625509,0.001724280835742,0.0008636784920107,0.0013673593463033,0.0017485472507642,0.0004230594189986,0.0009263059973071,0.0007992522378926
p1k_00132,0.0044156199262215,0.0045825988222487,0.0076431910275513,0.0025338300769433,0.0062291494631238,0.0020275386815105,0.0020308397327282,0.0022755193481846,0.002257596528104,0.0023930890950933
p1k_00133,0.0008715178224407,0.0002681027228197,0.0005683233351775,0.0002321716821082,0.0004352935505847,0.0002574382825278,0.0002373041782019,0.000219624473717,0.0002142379451403,0.0005304978409288
p1k_00134,0.0042025882524307,0.003056896904443,0.0043869753326982,0.0021662115712249,0.0038210947369278,0.0017536338412895,0.0014222794472899,0.0019587181601685,0.0022509051850265,0.0016604834132167
p1k_00135,0.0044894389861921,0.0044720996773257,0.0108623861603915,0.0026438209352212,0.0060323609012784,0.0018127817416775,0.0014270578889961,0.0025409910471301,0.0024815081611668,0.002067187354212
p1k_00136,0.0034204915232802,0.0004880313740493,0.0011595169047052,0.0020174653257743,0.0017882832387314,0.0016493163735223,0.0020027779268879,0.0010708795625855,0.0016498188180038,0.000743371438954
p1k_00137,0.0045825199759314,0.0040366921653787,0.0091852427599339,0.0022101559643998,0.0050341924442352,0.0017291010043078,0.001392463511541,0.002566607586229,0.0024613821496717,0.0025464211037726
p1k_00138,0.0011722816023345,0.0001225026997607,0.0003174605768813,0.0001789667230836,0.0003285200482237,0.0004038849958133,0.000361033597949,0.0002261884451624,0.00029429418849,0.0004579582627776
p1k_00139,0.002098014475093,0.0001631895411018,0.0004187934583481,0.0014067817575889,0.0006826251212535,0.001212036339433,0.0016055751292875,0.000580402018647,0.0006647672478305,0.0006242938395475
p1k_00140,0.005223653028503,0.0051114442176752,0.0103566507995893,0.0027388589827831,0.0057876730774044,0.0023372164143574,0.0018020146553908,0.0035691139590043,0.0034714144799821,0.0032108988272185
p1k_00141,0.0020965093389469,0.0001487858982733,0.0004815488058356,0.0009643415433208,0.0003440614335606,0.0006604580655706,0.0009500264517503,0.0003499641334639,0.0004832701614705,0.000590047209436
p1k_00142,0.0014009692086731,0.0023631415833265,0.0044435010538283,0.0011271770165271,0.0026243581044845,0.000577511460444,0.0005228532424935,0.0020029605748632,0.0009984642059417,0.0013283586114481
p1k_00143,0.0018302001842413,0.0034341450446785,0.0054819212800334,0.0015937350756494,0.0033225926262266,0.0013429340371341,0.0010218919228729,0.0017156061660075,0.0011274584283203,0.0022776571539643
p1k_00144,0.0001755584530111,0.0002188912800606,0.0003602627788977,0.0002998676162542,0.0004655537944618,0.000187277897029,0.0002543390014637,0.0004086151616273,0.0001889942764612,0.0002973277344048
p1k_00145,0.0002403243128268,0.0005190618905795,0.001363470833456,0.000249982114684,0.0007887828043468,0.0001413802368014,0.0001356459717844,0.0004670700057003,0.0001834193658665,0.0005347868516436
p1k_00146,0.0022721136282287,0.0023977992611818,0.0032615307542532,0.0012475928667511,0.0021037392377502,0.0009798907929334,0.0010799993434291,0.0022066572231704,0.0009236540094419,0.0014494165960786
p1k_00147,0.0010757897943239,0.0007521641378136,0.0016470920443065,0.0008267611349362,0.0007035970451165,0.0004068613643953,0.0006606447709025,0.000718670261203,0.0003484062917373,0.0007492322261937
p1k_00148,0.0009146947183187,0.0013439927571247,0.0035819004538647,0.0007515711535446,0.0016754251405038,0.0004041252098275,0.0003112134327965,0.0014302878976173,0.0005086857158805,0.0010946789391928
p1k_00149,0.0035829775343243,0.0026424086461563,0.0037851336783893,0.0017356455204803,0.0030459087778186,0.001418232017585,0.0016328411809463,0.0020362047609194,0.0013717638683804,0.0016479962705154
p1k_00150,0.0009875056821997,0.001675707714043,0.0044210982582266,0.0008887126433633,0.0022825222522518,0.0004145206959083,0.0003969190317135,0.0013116685479663,0.0004838606880804,0.0013035413354646
p1k_00151,0.0012347294115189,0.0017104947100227,0.0028348375072423,0.0010354597100436,0.0023620095848256,0.0005705607388968,0.0005524601493437,0.0015655908411909,0.0006715848484935,0.0012291221014074
p1k_00152,0.00135227868121,0.0020908661120266,0.0030665641351952,0.0012840333181717,0.0022682088666072,0.0006241836824183,0.0006643715598018,0.0021037403695563,0.001169817406652,0.0014568567144291
p1k_00153,0.0016733957808414,0.0021834962726337,0.0040035802101678,0.0011960967267502,0.0033702271386995,0.0008342276552589,0.0008467569559333,0.002556425056985,0.0012048469631784,0.0014571971682678
p1k_00154,0.0006533124008891,0.0001757727258795,0.0002463905120639,8.36776710715075e-05,0.0001750341350454,5.509369351504306e-05,6.346878958016087e-05,0.0002596820480312,0.0001325002615276,0.0004437616791291
p1k_00155,0.0011291223765073,0.0009723273133388,0.0021016529432495,0.0007223334737103,0.0015976335605668,0.0003063005569946,0.0004039959634317,0.0010551352763485,0.0005288113398032,0.0009880406315748
p1k_00157,0.0016141867363751,0.0007747906496295,0.0007206155947144,0.0010457524008067,0.001050248960631,0.000561183798416,0.0007769204708032,0.0009635808460464,0.0007201882227253,0.0007981838583336
p1k_00158,0.0014972140571742,0.0014733300015039,0.0014273110941785,0.0011657873524036,0.0016690902138641,0.0006244751107008,0.0006844116337444,0.0013276385244765,0.0008394769898324,0.0009989114816474
p1k_00159,0.0023282473972265,0.0021551462473681,0.0031225988420903,0.001307061575656,0.0026746782034613,0.0011548509830314,0.0010564399428034,0.0021562670944844,0.0013770853497318,0.0018153370679324
p1k_00160,0.0020779328493101,0.0025763920286602,0.0040870691003978,0.0013448178286784,0.0025416169527674,0.000889988424138,0.0009012270637573,0.0026013807699294,0.0013262847009693,0.0017735499720655
p1k_00161,0.00203363651738,0.0030937160931288,0.0031365180200949,0.001485965187084,0.0024442522334604,0.0013244502760784,0.0011102360209229,0.0029176730381451,0.0018670224888523,0.0022446518783473
p1k_00162,0.0020304325124194,0.0030653387471718,0.0030824765478282,0.001459564519541,0.002412857418992,0.0013736646810808,0.0010938369998904,0.0030063730813613,0.001935113499038,0.0022947251738813
p1k_00163,0.0025525677804948,0.0034230873475883,0.0051353057566723,0.0015304246596818,0.0032662332861905,0.0011796020580086,0.0010632464671461,0.0027477247806185,0.001650733631452,0.0017523257801522
p1k_00164,0.0019859824249416,0.0026528540982236,0.0030973224654845,0.0010766067009862,0.0021361003712365,0.0007677917862184,0.0007728517892279,0.0031839700786915,0.0013672660402653,0.0019364654410125
p1k_00165,0.0011311102140728,0.0011863249353589,0.001198915666752,0.0010793822066012,0.0016589852484976,0.0005467109629024,0.0006526722253022,0.0012599877087655,0.0007677940298591,0.0006950662510418
p1k_00166,0.0010471050361573,0.0010503109877666,0.0013519214382295,0.0009848400476738,0.0015297795147985,0.0005042138346238,0.0005801997806894,0.001373671577257,0.0007640693035323,0.000804141660706
p1k_00167,0.0002677579794985,0.0005147123807801,0.0007927323850516,0.0002972832293988,0.0004977838142524,0.0001824245127558,0.0001547631227375,0.0005517404044207,0.0002828305252378,0.000324458146241
p1k_00168,0.0003203989521757,0.0005181714160776,0.0007616772266115,0.0003062013354552,0.000450468434123,0.0001837555265448,0.0001634519671631,0.0005657362783726,0.0002968244666324,0.0003616985269583
p1k_00169,0.0008840581854458,0.0022479332024092,0.0016291849161905,0.0007775319963055,0.0011853198710176,0.0003513951722119,0.0003138410021268,0.0012238559058577,0.0007401200871781,0.0006778652936914
p1k_00170,0.0008990687024029,0.0021473789513736,0.0015681136248607,0.0007746108610516,0.0012255153529795,0.0003598385611345,0.0002908519386187,0.0013017725059325,0.0006787995169646,0.0004586044190288
p1k_00171,0.001111634189308,0.0016695288146974,0.0023591850549793,0.0008903855342547,0.0019162665741457,0.0005658764539946,0.000428180798735,0.0015081285330872,0.0006889254580195,0.0010117009708291
p1k_00172,0.0012010574132088,0.0016335485140058,0.0023995561858891,0.0008732888401626,0.0018852681370777,0.0005474132265595,0.0004200753121975,0.0015101851303133,0.0006692332405539,0.0010071166503119
p1k_00173,0.0024565531502204,0.0031019091298015,0.0039101497736752,0.0014427355205933,0.002393807223963,0.0012054174162203,0.0010117693273022,0.0036385962957169,0.0019088209302012,0.0019536658650338
p1k_00174,0.0025696747912705,0.0030305452716773,0.0037341242925405,0.0015301454365932,0.0025044104567463,0.0011426345356384,0.0010469885198564,0.0036697348619725,0.0019089749577699,0.0020319955964574
p1k_00175,0.0021277448961346,0.0031805221069699,0.0050884677674971,0.0012596366278876,0.0030712848884751,0.000850239372044,0.0007120237417159,0.0032358709445048,0.0014358804704861,0.0023472624035395
p1k_00176,0.0020835088032225,0.0031142928864722,0.004883246493637,0.0012145610719839,0.0031622739484366,0.0007833443010173,0.0006920158631132,0.0033766939993019,0.0014661690010875,0.0022235021637961
p1k_00177,0.0022255397900402,0.0035353771084473,0.0048927090613706,0.0016167234943639,0.0029186604240551,0.001117709460098,0.000963069195706,0.0031365208788192,0.0016219724010832,0.0021395773951296
p1k_00178,0.0023182759703522,0.0036526019976405,0.0049750043300519,0.0016709378005051,0.0031431159428746,0.0011495652523365,0.0009707401297326,0.0032094457928261,0.0016878691911398,0.0021780814161431
p1k_00179,0.0002219449790403,0.0004866435178222,0.0007961046720775,0.0002676536600388,0.0005054126678447,0.000250173260081,0.0002106045899759,0.0005828866829339,0.0002986237900514,0.0004168290866641
p1k_00180,0.0002448806148975,0.0005239740291839,0.0008478057389037,0.0002965178091331,0.0005132796438862,0.0002875540781409,0.0002583644381919,0.0005797168711592,0.0003246534278789,0.0004465656635443
p1k_00181,0.0020666488634913,0.0031854090129861,0.0038608266906211,0.0014819502744503,0.0024217939291212,0.0014385705464576,0.0012318943523228,0.0032760141337756,0.0016472241177307,0.0019943788487873
p1k_00182,0.0018445007321806,0.0031421683182753,0.0037995985314485,0.0014972046562465,0.0025353037041293,0.0014637373904803,0.00127663366841,0.0031699090381791,0.0017371067801103,0.0021273157386452
p1k_00183,0.0023107467639753,0.0029002306593826,0.0033594845567059,0.0012658232721924,0.002406949550061,0.0009852011387736,0.0008609494487205,0.0031049848199756,0.0014098293679209,0.0019435684098484
p1k_00184,0.0022708240901608,0.003078814697171,0.0034258913199507,0.0012908794764749,0.002403639329216,0.0009423772140997,0.0008578992599925,0.0032462519921247,0.0013054598543114,0.0017944526776187
p1k_00185,0.0017157118404456,0.0025763255381242,0.0036004981266718,0.0010930447651075,0.0023794530792352,0.0008139769642373,0.0007520556098542,0.0027053435229101,0.0012692200494877,0.0018734990325069
p1k_00186,0.0016573289025635,0.0026570506111377,0.0035373459151875,0.0010963203833252,0.0022814684735843,0.0007936756726647,0.0007360554983907,0.0025963074274486,0.0012651177511489,0.0018108489853709
p1k_00187,0.0053554135395669,0.0043202687283128,0.0065176588970375,0.0018561791249219,0.0042274060810084,0.0034912393256809,0.0031025087932907,0.0055482602810731,0.0025815683209184,0.0027128223805709
p1k_00188,8.484364465429757e-05,0.0002156862333492,0.0004542442389261,9.351166048709696e-05,0.0003137044627283,6.396509026423286e-05,7.87202848503528e-05,0.0004560134807203,0.0001983234434881,0.0004317715823613
p1k_00189,0.0001008173416919,0.0002427216111687,0.0003833704585356,8.820848976100715e-05,0.000346813177206,6.44156789213986e-05,6.36550483181603e-05,0.0005039276337343,0.0001938711014268,0.0004258936871416
p1k_00190,0.0051780371491982,0.0042584207267924,0.0060371636054889,0.0017862078330661,0.0039123349739786,0.0035195429713853,0.0029233482639083,0.0051445191579347,0.0025923109935107,0.0027458882987887
p1k_00191,0.0022652324808934,0.0018300893509848,0.0019234051105322,0.0011030716414954,0.0018769146862994,0.0013015458613527,0.0011192282179981,0.0017713048145122,0.0012984011019115,0.0016116615867453
p1k_00192,0.0023466011919456,0.00104696246768,0.0013573449033841,0.0008685600616636,0.0009851602349195,0.0010159602799637,0.0010557309393683,0.0014083021051865,0.0011036970265168,0.0011032538100684
p1k_00193,0.0005033295678018,0.0006149327348797,0.0010200831386767,0.0003390314791088,0.0004625215320817,0.0002433918449968,0.0002266444831206,0.000656480480422,0.0003437775425926,0.000749568885169
p1k_00194,0.0005076604349885,0.0005425228499659,0.000804119687456,0.0002936372210822,0.0005255222275812,0.0002159474278071,0.0002203264543495,0.0005596380150557,0.0003519575134034,0.0007364806084309
p1k_00195,0.0028247571191095,0.0045608685210718,0.0068701388460688,0.0019076130311068,0.0040570519694003,0.0015466531960884,0.0009754032113491,0.0031803025656009,0.0019898755461844,0.003247207739336
p1k_00196,0.0025117933462727,0.0036390436905309,0.004572068730556,0.0016120982554588,0.0029530401609731,0.0014259777336119,0.0011395692077666,0.002861064230323,0.0016650064826192,0.0028331346785371
p1k_00197,0.0006286137213694,0.0005650746307344,0.0007994549640571,0.0002897407851805,0.000438033189165,0.000268767358945,0.0002229163533942,0.0005887119889949,0.0003454964879234,0.0006857580418253
p1k_00198,0.0004101600712899,0.0005032589670403,0.0007061381847167,0.0002603628856292,0.0004674391509682,0.0002327187508035,0.0001839806901842,0.0005907822283042,0.0003164206952521,0.0006565604738076
p1k_00199,0.0007669977595892,0.0005174024036494,0.0007777163360923,0.0003432313919926,0.0005480500771241,0.0002656018941616,0.0002936207359658,0.0005027767721807,0.0003216482412733,0.000846118142077
p1k_00200,0.0007951579605349,0.0004437436714204,0.0006628919541264,0.0004055238862804,0.0005044802632485,0.0003002884562156,0.00036328476505,0.0004717696615677,0.0003230464625603,0.0007000762724789
p1k_00201,0.0027381539684788,0.0031443105215456,0.0047606107439316,0.0012973699408461,0.0030035407262089,0.0013304920708285,0.0011244463336041,0.0029114534236162,0.0015887347646031,0.0023377197876843
p1k_00202,0.002510692832478,0.0031974481452933,0.0049680300993964,0.0012020167775455,0.0029146876490746,0.001175706937349,0.0009173838934682,0.0028402431494795,0.0015210061372804,0.0023504815311657
p1k_00203,0.0023118035427625,0.0026439547634073,0.0035418339077385,0.0012043540786629,0.0018746421186883,0.0009050328354054,0.0007887523892318,0.0027434838729844,0.0014812442753635,0.0018748857447149
p1k_00204,0.0022872241399183,0.0027555781553905,0.0037518013867176,0.00123861455213,0.0022383506389926,0.001007914137646,0.0007937802115055,0.0026749118166848,0.0015439964926411,0.0018849315587328
p1k_00205,0.0005632188949777,0.0006042646774872,0.0007977441152782,0.0003116370966166,0.0005194780720045,0.0002636599957334,0.0002607634786166,0.0006486645623712,0.0003667009011112,0.000759920080383
