,locus_tag,name,left,right,strand
1673,ECK120029396,argS,2846258,2848177,-1
1674,ECK120029397,isrB,2820761,2821038,1
1675,ECK120029398,pgsA,2816061,2816609,1
1676,ECK120029401,rttR,3507488,3507658,1
1677,ECK120029402,purU,3506274,3507116,1
1678,ECK120029408,ybhI,4214247,4215680,-1
1679,ECK120029409,ybhJ,4211803,4214107,-1
1680,ECK120029410,torS,3727392,3730136,1
1681,ECK120029411,yahK,4661275,4662324,-1
1682,ECK120029413,apt,4513464,4514117,-1
1683,ECK120029414,dsbG,4373911,4374969,1
1684,ECK120029415,yadI,145885,146325,1
1685,ECK120029421,alr,446124,447396,-1
1686,ECK120029422,cysZ,2284693,2285454,-1
1687,ECK120029504,rsmD-yhhL,1181300,1182201,-1
1688,ECK120029505,aas-lplT,1827237,1830582,1
1689,ECK120029506,tynA,3214129,3216703,-1
1690,ECK120029507,mprA-emrAB,2034315,2037742,-1
1691,ECK120029508,rraB,4856038,4856543,1
1692,ECK120029509,sxy,3761026,3761802,-1
1693,ECK120029510,rseP,196987,198415,1
1694,ECK120029990,yjbEFGH,473293,477381,-1
1695,ECK120029991,thrU-tyrU-glyT-thrT-tufB,536911,538845,-1
1696,ECK120029992,ttdABT,1569809,1573039,-1
1697,ECK120029993,fldA-uof-fur,4300734,4302208,1
1698,ECK120029994,menA-rraA,600117,601720,1
1699,ECK120029995,bhsA,3611376,3611720,-1
1700,ECK120029996,smf,1342778,1344028,1
1701,ECK120029997,smg,1344000,1344473,1
1702,ECK120030492,trmI-yggL,1688008,1689053,1
1703,ECK120030493,rbn,2417584,2418501,-1
1704,ECK120030494,fryBC-ypdFE-fryA,2302976,2309469,1
1705,ECK120030495,raiA,2086264,2086683,-1
1706,ECK120030496,yecN-cmoAB,2853688,2855835,-1
1707,ECK120030498,relBE-hokD,3175556,3176444,1
1708,ECK120030499,cnu,3108683,3108898,-1
1709,ECK120030500,pabB-nudL,2912632,2914575,-1
1710,ECK120030501,yggI,1700600,1701097,-1
1711,ECK120030502,eutBCLKR,2259513,2264062,1
1712,ECK120030504,relA-mazEFG,1925766,1930220,1
1713,ECK120030507,ymiA-yciX,3463675,3464056,-1
1714,ECK120030508,ttcA,3385501,3386436,1
1715,ECK120030509,kilR-ydaE,3379220,3379611,1
1716,ECK120030511,gfcE-etp-etk,3736990,3740763,1
1717,ECK120030512,gfcBCD,3733461,3736944,1
1718,ECK120030519,dpiBA,4358327,4360986,-1
1719,ECK120030521,lafU,4731270,4732025,-1
1720,ECK120030529,dnaK-tpke11-dnaJ,13326,16576,1
1721,ECK120030530,hscBA-fdx-iscX,2163692,2166791,1
1722,ECK120030531,cbpAM,3719592,3721079,1
1723,ECK120030532,rcsDB,2471902,2475277,-1
1724,ECK120030535,lolB-ispE-prs,3532151,3534812,1
1725,ECK120030537,eamB,2107759,2108346,-1
1726,ECK120030539,micA,2031537,2031850,-1
1727,ECK120030541,macAB,4057595,4060653,-1
1728,ECK120030543,scpA-argK-scpBC,1728594,1734024,-1
1729,ECK120030546,groSL,339088,341284,-1
1730,ECK120030547,osmF-yehYXW,2567185,2570963,1
1731,ECK120030548,nfsB,4406431,4407167,1
1732,ECK120030549,hemA-prfA-prmC,3528780,3532124,-1
1733,ECK120030554,yjaH,513756,514451,-1
1734,ECK120030556,yqgB,1704769,1704944,1
1735,ECK120030558,C0299,3565090,3565168,-1
1736,ECK120030559,rseX,2772291,2772381,-1
1737,ECK120030564,C0664,2010971,2011083,-1
1738,ECK120030566,ispU,195301,196181,1
1739,ECK120030567,cdsA,196194,197051,1
1740,ECK120030569,yraN,1473536,1473931,-1
1741,ECK120030570,diaA,1472926,1473516,-1
1742,ECK120030572,eptA,376169,377812,1
1743,ECK120030573,galF,2704116,2705033,1
1744,ECK120030576,yceH,3653912,3654559,-1
1745,ECK120030577,yceM,3652987,3653910,-1
1746,ECK120030580,ogrK,2649149,2649401,1
1747,ECK120030581,rnd,2921286,2922517,1
1748,ECK120030582,rsmB,1339968,1341257,-1
1749,ECK120030583,dfp,966949,968430,-1
1750,ECK120030584,clpS,4056655,4057022,-1
1751,ECK120030587,mnmA,3586832,3587938,1
1752,ECK120030588,ybcH,4439082,4439972,1
1753,ECK120030593,aspT,237623,237699,1
1754,ECK120030594,trpT,816650,816725,1
1755,ECK120030595,aspU,237623,237699,1
1756,ECK120030596,insJ,1062193,1062714,1
1757,ECK120030600,alsK,403960,404889,1
1758,ECK120030601,csiR,2052240,2052902,-1
1759,ECK120030603,rhaM,659597,659911,1
1760,ECK120030606,yadN,157655,158239,-1
1761,ECK120030608,yeiI,2533949,2535037,-1
1762,ECK120030611,ygdD,1898483,1898878,1
1763,ECK120030612,yhfK,1302677,1304779,-1
1764,ECK120030614,frwD,566303,566644,-1
1765,ECK120030615,ftsB,1967812,1968123,1
1766,ECK120030616,ispDF,1968142,1969331,1
1767,ECK120030617,truD,1969328,1970377,1
1768,ECK120030619,yhjR,1094553,1094928,1
1769,ECK120030621,ysaA,1042685,1043199,1
1770,ECK120030622,gpmM-envC-yibQ,988644,992517,-1
1771,ECK120030623,mnmE,752896,754413,1
1772,ECK120030624,kup,803794,805875,1
1773,ECK120030626,hofMNOP,1268680,1271084,1
1774,ECK120030764,mreBCD,1375117,1378086,1
1775,ECK120030765,nhaAR,17246,19549,1
1776,ECK120030766,rydC,3247566,3247629,-1
1777,ECK120033103,tatABCD,892976,895466,1
1778,ECK120033105,ycjMNOPQRSTUV-ymjB,3417229,3429172,-1
1779,ECK120033106,ybjQ-amiD,4074145,4075371,-1
1780,ECK120033107,nrdR-ribDE-nusB-thiL-pgpA,4570580,4574710,-1
1781,ECK120033108,entCEBAH,4383082,4388242,-1
1782,ECK120033109,atl,4529056,4529445,1
1783,ECK120033110,erpA,177754,178187,1
1784,ECK120033115,ryfD,2089464,2089606,1
1785,ECK120033183,rpiB,397932,398502,-1
1786,ECK120033225,gadAXW,1123195,1127437,1
1787,ECK120033226,hdeAB-yhiD,1134020,1135723,1
1788,ECK120033228,glmZ,854557,854728,1
1789,ECK120033229,ftsP,1613041,1614453,1
1790,ECK120033230,glmY,2132041,2132454,1
1791,ECK120033534,clpPX-lon,4544184,4549016,-1
1792,ECK120033535,arnBCADTEF,2426831,2434199,-1
1793,ECK120033536,efeOB,3699032,3701436,-1
1794,ECK120033906,rutR,3708923,3709834,-1
1795,ECK120034084,xerD-dsbC-recJ-prfB-lysS,1755293,1761487,1
1796,ECK120034087,ycjXF-tyrR,3410831,3415062,-1
1797,ECK120034088,rppH-ptsP,1834258,1837063,1
1798,ECK120034089,rlmF,4174309,4175235,-1
1799,ECK120034093,holC-valS,4858487,4861835,-1
1800,ECK120034095,gapA-yeaD,2946624,2949356,-1
1801,ECK120034097,ybeD-lipB,4350162,4351232,1
1802,ECK120034098,yrfG-hslRO,1261048,1263031,-1
1803,ECK120034099,yeiR-lpxT,2517223,2518961,-1
1804,ECK120034100,rlmN,2178648,2179843,1
1805,ECK120034516,mliC,3095452,3095781,1
1806,ECK120034517,mcbA,4175414,4175771,1
1807,ECK120034518,secG-leuU,1446447,1447165,1
1808,ECK120034519,menFDHBCE,2419436,2426461,1
1809,ECK120034520,rimO,4138367,4139727,1
1810,ECK120034522,mltF,2126236,2127826,-1
1811,ECK120034523,yfgM,2183539,2184309,1
1812,ECK120034582,bamB-der,2183997,2187088,1
1813,ECK120034583,bamD,2086876,2087798,-1
1814,ECK120034584,dapA-bamC,2224567,2226548,1
1815,ECK120034586,zapB,601805,602050,-1
1816,ECK120034588,yciZT,3454496,3455537,1
1817,ECK120034589,csiD-lhgO-gabDTP,2052923,2059727,-1
1818,ECK120034590,ydhYVWXUT,3057802,3063747,1
1819,ECK120034592,lptFG,4863747,4865929,1
1820,ECK120034593,ygdG,1908304,1909059,-1
1821,ECK120034594,sad,3284743,3286131,1
1822,ECK120034596,iraM,3583515,3584129,1
1823,ECK120034915,dtpB,1150284,1151753,-1
1824,ECK120035055,tff-rpsB-tsf,190193,192255,1
1825,ECK120035056,lsrACDBFG-tam,3291840,3298637,-1
1826,ECK120035060,ypfJ-tmcA,2228373,2231266,1
1827,ECK120035061,cyaR,2649503,2649642,-1
1828,ECK120035063,lsrRK,3298545,3301327,1
1829,ECK120035064,leuS-lptE-holA-nadD-cobC,4338084,4343571,1
1830,ECK120035065,tomB-hha,4524229,4525337,1
1831,ECK125095145,murJ,3651342,3652877,-1
1832,ECK125095147,ybjO-rlmC,4080220,4081950,-1
1833,ECK125095148,hicAB,3265339,3266042,1
1834,ECK125095149,rlmI,3752824,3754014,1
1835,ECK125095150,sibA,2664336,2664479,-1
1836,ECK125095151,sibB,2664009,2664144,-1
1837,ECK125095152,queD,1947780,1948179,-1
1838,ECK125095153,murR,2272085,2273258,1
1839,ECK125095157,sroG-ribB,1593223,1594128,1
1840,ECK125095158,sibD,1584336,1584558,1
1841,ECK125095159,mlaFEDCB,1429176,1432383,1
1842,ECK125095160,rlmD,1925071,1926415,1
1843,ECK125095162,asnC-mioC-mnmG-rsmG,795748,799814,-1
1844,ECK125095163,nsrR-rnr-rlmB-yjfIJ,4782779,4787986,1
1845,ECK125095164,tabA,4852725,4853177,1
1846,ECK125095165,ohsC,2122997,2123075,-1
1847,ECK125095167,rlmM,1898871,1899971,1
1848,ECK125095168,ispG-sroE,2181168,2182377,1
1849,ECK125095169,rodZ,2180128,2181141,1
1850,ECK125095170,talA-tktB,2243443,2246694,-1
1851,ECK125095171,sibE,1584039,1584182,1
1852,ECK125095172,sibC,1738274,1738414,-1
1853,ECK125095173,metY-rimP-nusA-infB-rbfA-truB-rpsO-pnp,1450615,1460201,1
1854,ECK125095174,tisB,717630,719768,1
1855,ECK125095175,ilvLXG_1G_2MEDA,819888,826818,1
1856,ECK125095176,bcsQ,1094964,1095692,1
1857,ECK125095177,mlaA,2339297,2340180,1
1858,ECK125095178,matP,3763856,3764334,-1
1859,ECK125095387,ycgZ-ymgA-ariR-ymgC,3578817,3580100,-1
1860,ECK125095390,ivbL-ilvBN-uhpABC,713385,719297,-1
1861,ECK125095393,mocA,1779405,1779983,-1
1862,ECK125095394,yrbN-deaD,1461114,1463229,1
1863,ECK125095397,insEF-2E-2F-2,696963,698125,-1
1864,ECK125095398,fadM,4540626,4541073,-1
1865,ECK125095400,rlmE-ftsH,1441440,1444258,1
1866,ECK125095401,yjeV,4769412,4769680,1
1867,ECK125095404,arcZ,1418649,1418805,-1
1868,ECK125095406,dtpD,4274614,4276095,1
1869,ECK125095407,fadD-sroD,2919460,2921364,1
1870,ECK125095408,yqjA-mzrA,1524222,1525550,-1
1871,ECK125095409,glrK,2132488,2133940,1
1872,ECK125095411,bsmA,4793176,4793604,-1
1873,ECK125108694,mraZ-rsmH-ftsLI-murEF-mraY-murD-ftsW-murGC-ddlB-ftsQAZ-lpxC,91221,109219,1
1874,ECK125108695,ppsR,3024217,3025050,-1
1875,ECK125108696,yghX_2X_1,1628092,1628856,1
1876,ECK125108699,ybeM_1M_2,4354051,4354839,-1
1877,ECK125108701,xanP,949876,951267,-1
1878,ECK125108709,rsmI,1475989,1476849,1
1879,ECK125108710,azuC,2820817,2821004,1
1880,ECK125108711,ykgR,4703651,4703848,1
1881,ECK125108712,allDCE,4459190,4462458,1
1882,ECK125108923,feoABC,1248010,1251056,-1
1883,ECK125108926,fnrS,3388200,3388369,-1
1884,ECK125109085,glcC,1653870,1654827,-1
1885,ECK125109100,metJ,585225,585705,1
1886,ECK125109835,dmlR,2927797,2928720,1
1887,ECK125109836,dmlA,2926609,2927694,-1
1888,ECK125109837,lptD-surA-pdxA-rsmA-apaGH,53574,60530,-1
1889,ECK125109838,ygiM-cca,1576150,1578237,-1
1890,ECK125134666,mlrA,2571111,2571892,-1
1891,ECK125134695,glrR-glnB,2134808,2136541,1
1892,ECK125134697,alx,1538860,1539922,-1
1893,ECK125134698,cbrBC,765068,766177,1
1894,ECK125134981,elfA,3784385,3784927,-1
1895,ECK125134982,elfDCG-ycbUVF,3778135,3784429,-1
1896,ECK125134983,zapC,3776298,3777047,-1
1897,ECK125134986,glgBXCAP,1212827,1222392,1
1898,ECK125134988,lpoA,1473889,1475925,-1
1899,ECK125134989,safA-ydeO,3320458,3321620,1
1900,ECK125134990,mgtLA,4845143,4848184,1
1901,ECK125134991,alaA-yfbR,2395071,2397124,-1
1902,ECK125134992,gss,1637102,1639049,1
1903,ECK125134994,gstB,4135918,4136583,1
1904,ECK125134995,pliG,3568323,3568724,1
1905,ECK125134996,arfA,1337637,1338033,1
1906,ECK125134997,hinT-ycfL-lpoB-thiK-nagZ-ycfP,3615029,3618829,-1
1907,ECK125134998,pgpC-tadA,2124955,2126239,1
1908,ECK125135000,alaC,2312876,2314403,1
1909,ECK125135279,curA,3275145,3276182,1
1910,ECK125135280,plaP,2730485,2731869,1
1911,ECK125135282,yqhD-dkgA,1618260,1620493,-1
1912,ECK125135285,queG,4769663,4770827,-1
1913,ECK125135286,alaE,2048964,2049558,-1
1914,ECK125135287,bamE,2069812,2070272,-1
1915,ECK125135288,arrS,1132924,1132992,1
1916,ECK125140818,rcnAB,2600289,2601760,-1
1917,ECK125140819,phnCDE_1E_2FGHIJKLMNOP,386553,397415,1
1918,ECK125140820,bdcA,4851203,4851951,-1
1919,ECK125140821,bdcR,4851946,4852580,1
1920,ECK125141392,sfsA-dksA-gluQ,160542,162948,-1
1921,ECK125141394,prlF-yhaV,1493827,1494656,-1
1922,ECK125141395,prlC-rsmJ,1147377,1150235,1
1923,ECK125141396,ridA,4848390,4848906,-1
1924,ECK125141398,ssrS-fau,1738476,1739506,-1
1925,ECK125141399,mdfA,4131499,4132868,-1
1926,ECK125141400,queE,1934696,1935367,1
1927,ECK125141402,comR,3611698,3612506,1
1928,ECK125141403,smrA,3390907,3391470,-1
1929,ECK125141404,smrB,2355329,2355880,-1
1930,ECK125141409,cra,89475,90707,1
1931,ECK125141410,paoABCD,4714396,4719215,1
1932,ECK125141412,gstA,3098865,3099623,-1
1933,ECK125141414,mntP,2903126,2904115,-1
1934,ECK125141415,rlmA,2902138,2903129,1
1935,ECK125141416,msrC,2893253,2893750,1
1936,ECK125141417,sdsR,2885974,2886277,1
1937,ECK125141418,pncC,2021842,2022387,1
1938,ECK125143517,tamAB-ytfP,4820219,4826072,1
1939,ECK125143518,loiP,1709068,1709939,-1
1940,ECK125143519,shoB,2123302,2123476,1
1941,ECK125143520,coaE-zapD-yacG,113208,114778,-1
1942,ECK125143521,mcaS,3391634,3391790,1
1943,ECK125143525,uacT,1762328,1763776,-1
1944,ECK125147409,fumAC,3125000,3128668,1
1945,ECK125147410,yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC,4770412,4781039,1
1946,ECK125147411,yadV-htrE,154175,157584,-1
1947,ECK125147412,yaeQ-arfB-nlpE,214713,216496,1
1948,ECK125147413,ecpR,4705594,4706241,1
1949,ECK125147414,rsfS-rlmH-mrdAB-rlpA,4343795,4348765,1
1950,ECK125147415,clsA-yciU,3488424,3490276,1
1951,ECK125147416,ydbK-ompN,3330152,3335477,1
1952,ECK125147417,mlc-ynfK,3145180,3147329,1
1953,ECK125147418,mnaT-ydcZ,3274000,3274964,-1
1954,ECK125147419,wzzB,2719073,2720255,1
1955,ECK125147421,psuKG,2527495,2529362,1
1956,ECK125147422,prmB-aroC-mepA-yfcA-epmC-yfcL,2356046,2360595,1
1957,ECK125147423,tsaD,1568530,1569766,1
1958,ECK125147424,ibaG-murA,1432325,1434111,1
1959,ECK125147425,yrdD-tsaC-aroE-yrdB,1344502,1346698,1
1960,ECK125147426,rybA-mntS,4164617,4164986,1
1961,ECK125147427,esrE,891108,891359,1
1962,ECK125147428,psd-mscM,4762893,4767484,-1
1963,ECK125147429,tsaB-yeaY,2918114,2919430,1
1964,ECK125147430,rlmJ,1146388,1147276,-1
1965,ECK125147431,epmB,335742,337071,1
1966,ECK125147432,epmA,4759464,4760466,1
1967,ECK125147433,ecpBCDE,4706868,4712492,1
1968,ECK125147434,grcA,2107081,2107704,1
1969,ECK125147435,ecpA,4706190,4706903,1
1970,ECK125147436,mscK,4515529,4518935,-1
1971,ECK125147437,acrZ,4222645,4222866,-1
1972,ECK125147438,bluR,3581700,3582485,1
1973,ECK125147439,bluF,3580079,3581549,1
1974,ECK125160623,patA,1558436,1560402,-1
1975,ECK125160624,ybhP-clsB-ybhN,4193070,4196025,1
1976,ECK125160629,panZ,1188940,1189323,-1
1977,ECK125160631,ahr,4874018,4875037,-1
1978,ECK125160632,rcdA,4128478,4129060,-1
1979,ECK125160634,dauA,3534718,3536583,1
1980,ECK125160635,pgrR,3404698,3405597,-1
1981,ECK125160699,waaH,987322,988657,1
1982,ECK125160700,eptC,563418,565316,1
1983,ECK125160701,hypT,4940663,4941574,-1
1984,ECK125160702,yrbG-kdsDC-lptCAB-rpoN-hpf-ptsN-rapZ-npr,1421057,1429242,-1
1985,ECK125160704,nemRA-gloA,3085603,3087854,-1
1986,ECK125160705,ydiJ-menI-ydiH,3043808,3047559,1
1987,ECK125160706,agrA,1144468,1144552,-1
1988,ECK125160707,agrB,1144231,1144321,-1
1989,ECK125160708,puuAP,3437991,3441329,1
1990,ECK125160709,puuDRCBE,3432316,3438183,-1
1991,ECK125162046,mepH,3078596,3079555,-1
1992,ECK125162047,mepS,2516245,2516979,-1
1993,ECK125162048,satP,11206,11772,-1
1994,ECK125162049,nagBAC-umpH,4308372,4312620,1
1995,ECK125162050,appCBXA,3740878,3745121,-1
1996,ECK125162051,yfdX-frc-oxc-yfdVE,2316905,2323434,1
1997,ECK125162052,ygfB-pepP-ubiHI,1739792,1744217,1
1998,ECK125162053,cydX-ybgE,4242842,4243248,-1
1999,ECK125162054,mepM,2867746,2869068,1
2000,ECK125162055,umpG-pcm,1969946,1971739,1
2001,ECK125165352,rclABC,4693546,4696122,1
2002,ECK125165353,rclR,4692767,4693621,-1
2003,ECK125165355,opgD,3252979,3254634,1
2004,ECK125165356,ydfABC,3167636,3168239,-1
2005,ECK125165357,bepA-yfgD,2206373,2208284,-1
2006,ECK125165358,nanCMS,4919901,4923503,-1
2007,ECK125165359,ghoST,358678,359210,-1
2008,ECK125165360,opgGH,3667159,3671462,-1
2009,ECK125165361,adeQ,708536,709870,-1
2010,ECK125165362,adeD,709991,711811,1
2011,ECK125165363,ubiEJB,889985,892996,1
2012,ECK125165364,ghxP,433158,434665,-1
2013,ECK125165365,crfC-yjcZ,381521,384695,-1
2014,ECK125165366,opgB,4978740,4981059,-1
2015,ECK125165367,sraB,3633957,3634125,-1
2016,ECK125165368,xanQ-guaD-ghxQ,1766655,1770940,-1
2017,ECK125165370,adeP,762832,764169,-1
2018,ECK125165371,ettA,5009120,5010787,-1
2019,ECK125165372,elyC,3809557,3810336,1
2020,ECK125165373,opgC,3671778,3672935,1
2021,ECK125165374,opgE,4165114,4166697,1
2022,ECK125166133,zapE,1396219,1397512,1
2023,ECK125166135,dtpC,355302,356805,1
2024,ECK125166136,lapAB-pyrF-yciH,3456150,3458998,-1
2025,ECK125166137,araE-ygeA,1820937,1823307,1
2026,ECK125166138,bamA-skp-lpxD-fabZ-lpxAB-rnhB-dnaE,197543,209125,1
2027,ECK125166139,dtpA,3099576,3101231,-1
2028,ECK125166140,chiX,4498140,4498223,-1
2029,ECK125166142,ralA,3383715,3383893,-1
2030,ECK125166143,roxA,3592317,3593485,1
2031,ECK125199566,rcsF-trmO,219358,220593,-1
2032,ECK125199567,lgoT,4974950,4976311,-1
2033,ECK125199568,lgoR,4976526,4977536,-1
2034,ECK125199570,lgoD,4977579,4978601,1
2035,ECK125203372,radD,2504398,2506168,-1
2036,ECK125203375,thpR,162857,163387,-1
2037,ECK125203376,yecM-cutC,2848255,2849654,1
2038,ECK125203377,ldtA,2741394,2742373,1
2039,ECK125203378,ldtD,3800064,3802226,-1
2040,ECK125203379,ldtC,3610226,3611293,1
2041,ECK125203380,sutR,3262203,3262826,1
2042,ECK125203381,ldtE,3053768,3054772,1
2043,ECK125203382,ldtB,4161850,4162887,1
2044,ECK125203383,micL,2849115,2849660,1
2045,ECK125228823,nimR,2935698,2936600,1
2046,ECK125229254,pdeN,2514508,2516267,-1
2047,ECK125229255,pdeA,2294976,2297165,1
2048,ECK125229256,yfiP-patZ,2101157,2104609,-1
2049,ECK125229257,yfiR-dgcN-yfiB,2079652,2082007,-1
2050,ECK125229259,yajG-ampG,4551134,4553356,1
2051,ECK125229260,pdeB,4526810,4528360,1
2052,ECK125229261,pdeI-dgcI,4139774,4143458,-1
2053,ECK125229262,lysO,4064929,4065930,1
2054,ECK125229263,ycbK-gloC,3798661,3799935,-1
2055,ECK125229264,pdeG,3576962,3578485,-1
2056,ECK125229265,ortT,3273507,3273680,1
2057,ECK125229266,dgcF,3288090,3289037,1
2058,ECK125229267,tcyP,2998830,3000273,-1
2059,ECK125229268,cdgI,2939495,2941128,-1
2060,ECK125229269,dgcJ,2937824,2939314,-1
2061,ECK125229270,nimT,2934501,2935771,-1
2062,ECK125229271,pdeD,2909355,2910953,-1
2063,ECK125229272,dcyD-tcyLN,2809241,2811817,1
2064,ECK125229273,dgcQ,2778022,2779716,1
2065,ECK125229274,yibN-grxC-secB-gpsA,992509,995062,1
2066,ECK125229275,pdeC,435929,437568,-1
2067,ECK125229277,dgcM,3389654,3390886,1
2068,ECK125229279,dgcP,2932615,2933698,-1
2069,ECK125229280,dgcE,2671143,2674460,-1
2070,ECK125229282,dgcC,4602764,4603967,-1
2071,ECK125229283,fliAZ-tcyJ,2806848,2809338,1
2072,ECK125229284,tolB-pal-cpoB,4236715,4239842,-1
2073,ECK125229285,pdeR,3452091,3454378,1
2074,ECK125229286,pdeH,1111696,1112505,1
2075,ECK125229287,pdeK,1105307,1107295,1
2076,ECK125235982,glyW-cysT-leuZ-3'ETS<sup><i>leuZ</i></sup>,2816698,2817129,1
2077,ECK125235983,cmoM-mukFEB,3802172,3809554,-1
2078,ECK125235984,ftp,2477051,2478250,1
2079,ECK125235986,rfe-wzzE-wecBC-rffGHC-wecE-wzxE-rffT-wzyE-rffM,837382,850390,1
2080,ECK125235987,bipA,930509,932332,1
2081,ECK125235988,qorB,4812238,4813098,-1
2082,ECK125235990,rapA-rluA,61490,65391,-1
2083,ECK125235991,msrPQ,2764989,2766629,-1
2084,ECK125235992,fdrA-ylbEF-ybcF,4454387,4459039,-1
2085,ECK125235993,pabC-mltG-tmk-holB-ycfH,3623140,3627414,-1
2086,ECK125235994,recET-ralR-ydaC-xisR-intR,3380063,3385449,1
2087,ECK125242765,rplU-rpmA-yhbE-obgE,1435727,1438764,1
2088,ECK125242767,yqaE-kbp,2051435,2052239,1
2089,ECK125242768,sdsN,2811822,2811999,-1
2090,ECK125242769,cpxPQ,646857,647518,-1
2091,ECK125242770,decR,4536585,4537280,-1
2092,ECK125242771,cecR-ybhGFSR,4186889,4192565,1
2093,ECK125243344,gadEF-mdtEF,1127451,1133238,-1
2094,ECK125243345,qseG,2134105,2134818,1
2095,ECK125243346,maoP,817779,818117,1
2096,ECK125243347,gpr,1626772,1627812,-1
2097,ECK125243351,essQ-ydfR-rrrQ-rzpQ,3182196,3183786,1
2098,ECK125243352,selU,4474394,4475488,1
2099,ECK125272718,yncK_1K_2,3259267,3259768,-1
2100,ECK125272719,rpnA,1246929,1248016,-1
2101,ECK125272720,ratA-yfjF,2068901,2069750,1
2102,ECK125272721,hxpB,3001107,3001829,-1
2103,ECK125272722,ymdAB-clsC,3672943,3675519,-1
2104,ECK125272726,sdhE-ygfX,1754045,1754728,1
2105,ECK125272727,pqiABC,3767334,3771179,-1
2106,ECK125272728,rpnC,148276,149178,1
2107,ECK125272729,yfbU-hxpA,2391841,2393093,1
2108,ECK125272730,dinG-ybiB,4181357,4184531,-1
2109,ECK125272731,infA-serW,4053203,4054045,1
2110,ECK125272732,hcxB,4180131,4181216,-1
2111,ECK125272733,plsY,1573986,1574603,-1
2112,ECK125272734,hcp-hcr-poxB-ltaE-ybjT,4065759,4073036,1
2113,ECK125272735,rpnB,2380721,2381883,1
2114,ECK125272736,rseD-rpoE-rseABC,2113134,2116271,1
2115,ECK125272738,iprA,4613791,4614414,-1
2116,ECK125272740,chiPQ,4302210,4304346,-1
2117,ECK125272741,ubiK,1592811,1593101,-1
2118,ECK125272743,ppnP,4599121,4599434,-1
2119,ECK125272744,yhgH-nfuA,1244775,1246359,-1
2120,ECK125272745,glsB-yneG,3286148,3287480,1
2121,ECK125272747,insQ,3259751,3260983,1
2122,ECK125272749,bioP,882321,883220,1
2123,ECK125272750,rlhA,3262814,3264860,1
2124,ECK125272751,molR_2R_3-yehI,2583676,2590176,-1
2125,ECK125272752,fumD,3057352,3057561,1
2126,ECK125272753,qorA,448681,449737,1
2127,ECK125272756,rluD-pgeF,2087748,2089456,1
2128,ECK125272758,yaiX_2O,4625334,4626324,1
2129,ECK125272760,ccp,1121623,1123187,1
2130,ECK125272762,mstA,2169633,2170581,-1
2131,ECK125272763,ytiCD-idlP-iraD,4939861,4940670,1
2132,ECK125272766,ybgI-pxpBCA-nei,4270444,4274551,-1
2133,ECK125272768,crl_1,4723994,4724091,-1
2134,ECK125272769,ppnN,1912442,1913806,-1
2135,ECK125272771,glsA-ybaT,4491761,4494056,-1
2136,ECK125272775,ygaY_1Y_2,2038976,2040160,-1
2137,ECK125272776,btsSR,2572064,2574465,1
2138,ECK125272777,hcxA,4379319,4380407,1
2139,ECK125272778,hprRS,2767284,2769313,1
2140,ECK125272779,zntB,3388416,3389425,-1
